E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
0.3657814328482485,0.37672469698832056,0.7425061298365689,0.5221809312856796,0.22032519855088947,6.584065791268473,6.78104454578977,13.36511033705824,0.703268175578046,0.29673182442195417,0.40653635115609177,0.5073691406039172,2.0299174948680676,0.4909284268080444,0.25588719263924764,0.746815619447292,0.697413612829034,1.25,1.875,14.0,0.04,8.0,0.02,4.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,9.0,1.4,0.0,0.001,0.32,0.08
0.17689950190453785,0.547108596688382,0.7240080985929199,0.5116640146167047,0.21234408397621518,3.1841910342816813,9.847954740390875,13.032145774672559,0.7067103470404582,0.29328965295954174,0.4134206940809165,0.7556664044941833,4.092765049070766,0.2610534675866558,0.10055937728010471,0.36161284486676054,1.2698086167805696,1.2509465989117072,2.3346949632335625,17.0,0.04,8.0,0.02,4.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,12.0,0.6,0.0,0.001,0.32,0.08
0.29356707833415147,0.5350663748901506,0.828633453224302,0.6357123049271486,0.19292114829715365,5.2842074100147265,9.631194748022711,14.915402158037438,0.767181559534585,0.23281844046541528,0.5343631190691697,0.6457214258103504,2.822637531178185,0.4421391596458181,0.15677681928946513,0.5989159789352833,1.008183545117066,1.25,1.875,17.0,0.04,8.0,0.02,4.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,12.0,1.0,0.0,0.001,0.32,0.08
0.4402600895674441,0.6266664117217244,1.0669265012891687,0.7538675269518239,0.3130589743373445,7.924681612213994,11.27999541099104,19.204677023205036,0.7065786875112061,0.29342131248879366,0.4131573750224124,0.5873566838620304,2.42340045480258,0.5908194007385252,0.3078497049965431,0.8986691057350684,0.840441034972733,1.25,1.875,17.0,0.04,8.0,0.02,4.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,2.220446049250313e-16,12.0,1.4,0.0,0.001,0.32,0.08
0.5693818507626384,0.0,0.5693818507626384,0.3744753618343133,0.19490648892832513,10.24887331372749,0.0,10.24887331372749,0.6576875629820929,0.34231243701790726,0.31537512596418554,0.0,1.0,0.3825110100332044,0.19999931113472302,0.5825103211679274,1.25,2.5,3.75,10.0,0.04,8.0,0.02,4.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.08
0.5693818507626384,0.0,0.5693818507626384,0.3744753618343133,0.19490648892832513,10.24887331372749,0.0,10.24887331372749,0.6576875629820929,0.34231243701790726,0.31537512596418554,0.0,1.0,0.3825110100332044,0.19999931113472302,0.5825103211679274,1.25,2.5,3.75,10.0,0.04,8.0,0.02,4.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.08
0.5693818507626384,0.0,0.5693818507626384,0.3744753618343133,0.19490648892832513,10.24887331372749,0.0,10.24887331372749,0.6576875629820929,0.34231243701790726,0.31537512596418554,0.0,1.0,0.3825110100332044,0.19999931113472302,0.5825103211679274,1.25,2.5,3.75,10.0,0.04,8.0,0.02,4.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.08
0.5866588703695775,0.10455511641258702,0.6912139867821644,0.46779972038359896,0.22341426639856563,10.559859666652395,1.8819920954265665,12.44185176207896,0.6767798819600936,0.32322011803990663,0.35355976392018706,0.1512630218889617,1.1782213168390692,0.3999605006757176,0.20013924156290896,0.6000997422386265,1.25,2.5,3.75,13.0,0.04,8.0,0.02,4.0,5.0,10.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,3.0,0.6,0.0,0.001,0.32,0.08
0.6449926585843844,0.09912073443231394,0.7441133930166982,0.515911202911152,0.22820219010554627,11.60986785451892,1.7841732197816509,13.394041074300567,0.6933233667782872,0.3066766332217129,0.38664673355657425,0.13320649159460785,1.153677306420606,0.44523192369050835,0.21419360206524893,0.6594255257557573,1.25,2.5,3.75,13.0,0.04,8.0,0.02,4.0,5.0,10.0,18.0,1.0,1.1102230246251565e-16,0.0,3.0,1.0,0.0,0.001,0.32,0.08
0.7183391642010301,0.09569127832059031,0.8140304425216204,0.5491427156476564,0.264887726873964,12.93010495561854,1.7224430097706256,14.652547965389166,0.6745972717513833,0.32540272824861666,0.3491945435027667,0.11755245666755121,1.133211835146177,0.4824019839636855,0.2519618234920185,0.734363807455704,1.25,2.5,3.75,13.0,0.04,8.0,0.02,4.0,5.0,10.0,18.0,1.0,0.0,0.0,3.0,1.4,0.0,0.001,0.32,0.08
